ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,ssxtg_2ce003,DateTime
10.2109191274994,43.725040694242,30.204436175291,55.0384695969533,44.8211021351749,3496.27558701758,0.509335189549031,103.999402035857,44.277200931172,29.6808103478014,6.230378603981,210.750358277376,489.251381317715,3481.27033506814,2024-07-09 17:08:54.357979
10.2108478543469,43.724871457641,30.2044047429141,55.0380473435634,44.8177270706207,3496.27581229613,0.509128449923091,103.994530738401,44.2769996042356,29.6807706099333,6.23037060625689,210.494515388794,489.251940701212,3481.27056148484,2024-07-09 17:08:55.086541
10.2105940191098,43.724578408104,30.2043636355257,55.0372146221681,44.8133545451007,3496.27675351221,0.508981958763415,103.99450770044,44.2767106424881,29.6807186416715,6.23036468778581,210.483401469165,489.252678542402,3481.27148608172,2024-07-09 17:08:55.812514
10.2104958066769,43.7243380315008,30.204332203116,55.0368337680335,44.8100326617361,3496.27744607307,0.509013671922565,103.997464021606,44.2764780810788,29.6806789045131,6.23035417620796,210.201131786344,489.253025194301,3481.27216672069,2024-07-09 17:08:56.540579
10.2103707423134,43.7241587845982,30.2043031914116,55.0367119049325,44.8069918953471,3496.27775038544,0.509141340418629,104.000431924996,44.276280270782,29.6806422274516,6.23033985759021,210.116018047761,489.253254446332,3481.27247148558,2024-07-09 17:08:57.271412
10.2102352487726,43.7238391213,30.2042596733818,55.0366332366548,44.8024603129972,3496.27865285511,0.50940444090398,104.003949526376,44.275961649461,29.6805872119516,6.2303249776826,209.969776028268,489.253986460059,3481.27335772206,2024-07-09 17:08:58.006586
10.2101590827791,43.7236478809326,30.2042306643944,55.036387627717,44.7994687126513,3496.27904646378,0.509332776370567,104.000253311608,44.2757571975234,29.6805505386419,6.23031894601255,209.859166413516,489.254536460727,3481.27374702287,2024-07-09 17:08:58.778871
10.2100115574605,43.7233798471959,30.2041871526397,55.0356257087405,44.7950119194484,3496.27956269873,0.509053902655015,103.993528956056,44.275457914763,29.6804955311055,6.23030111931796,210.093286009848,489.255033896066,3481.27426038131,2024-07-09 17:08:59.511475
10.209889931603,43.7232067526972,30.2041581467281,55.0354429134914,44.7920690645482,3496.27992998942,0.50893315234653,103.992983292284,44.2752613046432,29.6804588618583,6.23028628325782,209.559433323796,489.255334720803,3481.2746226833,2024-07-09 17:09:00.238671
10.2097207376079,43.7229475543529,30.2041146378579,55.035284520978,44.7876878852188,3496.28057610526,0.508947861663002,103.996615601336,44.2749678138196,29.6804038585695,6.23027154704234,209.793939250192,489.256147597993,3481.27526214451,2024-07-09 17:09:00.968342
10.2096367059941,43.72277908813,30.2040856340249,55.0352438735635,44.7847932173346,3496.28095986536,0.509071564169803,103.999407923714,44.2747743135433,29.680367192274,6.23026256761312,209.202211822399,489.256656100546,3481.27564327065,2024-07-09 17:09:01.712648
10.2094863675434,43.7225413819666,30.20404454735,55.0351020681225,44.7807267622409,3496.28155411753,0.509323907315645,104.003278971965,44.2745017532995,29.6803152511287,6.23023998156426,209.425154507178,489.257049685671,3481.27622985525,2024-07-09 17:09:02.455547
10.2094835404014,43.722371424886,30.2040131293521,55.0353121869391,44.7776405666062,3496.28197584037,0.509227269357566,103.998655803181,44.2743031925815,29.6802755331389,6.23022553130927,209.098769917482,489.25754085088,3481.27664761621,2024-07-09 17:09:03.188795
10.2093557864781,43.7221559807692,30.2039720467452,55.0350429719239,44.7736475910282,3496.28248378867,0.508708998660136,103.986532273491,44.2740427622625,29.6802235973676,6.23021188401713,209.07670485243,489.258340201562,3481.27715197659,2024-07-09 17:09:03.933765
10.2093597877626,43.7220114187319,30.2039406326176,55.0351704718998,44.7706169668564,3496.28276155454,0.508243783763393,103.980148163365,44.2738536132864,29.6801838843292,6.2301947414752,209.217222739449,489.258699911343,3481.27743067942,2024-07-09 17:09:04.677294
10.2093085083386,43.7218886631901,30.2039116371303,55.0350837433772,44.7678417342759,3496.28301305348,0.50785600452418,103.977252087894,44.2736855143046,29.6801472287734,6.23017793971975,208.583191298972,489.259017218943,3481.27767988146,2024-07-09 17:09:05.405267
10.2092337452801,43.7217076310662,30.2038681439603,55.0349843053931,44.7637187752181,3496.28347606662,0.50741979684692,103.981866511535,44.2734387488491,29.6800922459509,6.23016014562429,208.818194253666,489.259833873369,3481.27814064669,2024-07-09 17:09:06.155329
10.2091851307742,43.7215957769091,30.2038391497878,55.0348222706795,44.7609917287501,3496.28376449821,0.507207092658726,103.985759676996,44.2732804941647,29.680055592488,6.23014661387081,208.919653122325,489.260297447612,3481.27842883853,2024-07-09 17:09:06.893371
10.2090654481271,43.7214175159792,30.2037956610219,55.0337298918892,44.7569438091186,3496.28430113411,0.506985724999618,103.982508595183,44.2730427114294,29.680000615436,6.23011983426254,208.376222930836,489.260744374061,3481.27895904683,2024-07-09 17:09:07.657287
10.2089354828067,43.7212653995797,30.203766667562,55.0329902601343,44.7542692855323,3496.28489036343,0.506905933278232,103.979773196912,44.2728723533064,29.6799639633311,6.23010634871687,208.509621155731,489.26126927782,3481.27953944829,2024-07-09 17:09:08.387152
10.2087103287963,43.7210418130744,30.2037231807535,55.0322182667298,44.7502899406448,3496.28565176404,0.50688150107341,103.980758895979,44.2726205034974,29.679908989343,6.23008536537933,208.669380441703,489.26199506779,3481.28029072835,2024-07-09 17:09:09.179835
10.2084899502079,43.7208119945921,30.2036821125461,55.0320435650419,44.7465778099341,3496.28635404007,0.506949210666506,103.983448822463,44.2723754905837,29.6798570729008,6.23005977742231,208.091245220455,489.262451563343,3481.28098384355,2024-07-09 17:09:09.926820
10.2084574333099,43.7206420949024,30.2036507089009,55.0317034269287,44.7437643927586,3496.28681828694,0.507050242041317,103.985215749629,44.2721906678771,29.6798173740777,6.23004538338941,208.217012698216,489.263033375656,3481.28144394932,2024-07-09 17:09:10.655920
10.2083791644566,43.7204749075199,30.2036217220641,55.031427505755,44.7411855450428,3496.2873261785,0.507176039967158,103.986753235227,44.272015971859,29.679780730592,6.23003114994709,208.296118931371,489.263528384788,3481.28194326345,2024-07-09 17:09:11.403899
10.2082457500901,43.7202430774183,30.2035782452893,55.0307243833338,44.7373528680965,3496.28791186158,0.507411825248571,103.990097170208,44.2717620805926,29.6797257696482,6.23000295328348,207.749310350282,489.263989188996,3481.2825213667,2024-07-09 17:09:12.149894
10.2081342791859,43.7200882256621,30.2035492621849,55.0303559824695,44.7348266501217,3496.28828617109,0.507595540477155,103.9930608453,44.2715928444905,29.6796891308757,6.22998845962329,207.805812696933,489.264492877603,3481.28289179731,2024-07-09 17:09:12.898870
10.2079449165239,43.7198607336399,30.2035057898221,55.0296421052652,44.7310688992804,3496.28887463549,0.507903227380811,103.997559617137,44.2713418227723,29.6796341758492,6.22996489845944,207.954865897043,489.265176607298,3481.28347128827,2024-07-09 17:09:13.658760
10.2078320205506,43.7196870448618,30.2034768079241,55.0295741600758,44.7285851711028,3496.2894375053,0.508056702458618,103.998852994016,44.2711657737426,29.6795975391191,6.22994620409521,208.042656014519,489.2654847669,3481.28402478215,2024-07-09 17:09:14.393076
10.2077179532042,43.719437379757,30.2034333390614,55.0296188861347,44.7248920857284,3496.29009327767,0.50770788333214,103.988828820157,44.2709052438422,29.6795425888733,6.22992521928501,208.144014850959,489.266253519047,3481.28467251673,2024-07-09 17:09:15.182412
10.2075822815535,43.7191938548564,30.2033922867313,55.0293224914141,44.7214505909899,3496.29082864679,0.507101629231361,103.977848348953,44.2706561754896,29.6794906937616,6.22989940585746,207.517626793725,489.26675727177,3481.28539472431,2024-07-09 17:09:15.930386
10.2075576663011,43.719017650329,30.20336089617,55.0289143954299,44.7188432561525,3496.29126756176,0.506657237974651,103.979005508534,44.2704693585611,29.6794510122493,6.22988180117351,207.590658873346,489.26718980095,3481.28582849448,2024-07-09 17:09:16.659219
10.2074618293494,43.7188633479684,30.2033319213399,55.0285478465963,44.7164528774173,3496.29158971576,0.506302785705165,103.984918881146,44.2703000633742,29.6794143845989,6.22986926006286,207.642075898028,489.267737739764,3481.28615027362,2024-07-09 17:09:17.389528
10.2073256554689,43.7186487920772,30.2032884628625,55.0285602784189,44.712891463841,3496.29206202318,0.505884969779736,103.980632495652,44.2700507078033,29.6793594478631,6.22984295386442,207.701925190731,489.268241733599,3481.28661578402,2024-07-09 17:09:18.130572
10.207262423523,43.7185079721918,30.2032594905849,55.0283870176248,44.7105310138095,3496.29241844113,0.505692440626509,103.975626681426,44.2698889124856,29.6793228237547,6.22982851813112,207.727732774844,489.268666306165,3481.2869694611,2024-07-09 17:09:18.875568
10.2071982338357,43.7182883597204,30.2032160352385,55.0286183424805,44.7070086328675,3496.29300900273,0.505506519561643,103.988911796023,44.2696433843124,29.6792678914177,6.22980849773763,207.76675051421,489.269382402663,3481.28755206977,2024-07-09 17:09:19.619575
10.207165388347,43.7181601058472,30.2031870665462,55.0287063681353,44.7046716665243,3496.29331379767,0.505427102107739,103.990969225233,44.269488317847,29.6792312718605,6.22979305927,207.79216364753,489.269690333858,3481.28785519431,2024-07-09 17:09:20.373915
10.2071246722349,43.7179767416836,30.2031436152316,55.0289615106911,44.7011829298744,3496.29378248353,0.50538380265876,103.986640873745,44.2692615661779,29.679176344975,6.22977928826727,207.290176127998,489.270443880347,3481.28832124551,2024-07-09 17:09:21.102858
10.2070997694049,43.7178550829539,30.2031146495801,55.028999703486,44.6988755507527,3496.2941161502,0.505406702693876,103.986765488548,44.2691122266476,29.6791397293967,6.22976812274196,207.127726265626,489.270821212277,3481.28865109994,2024-07-09 17:09:21.835160
10.2070554283166,43.7177063425392,30.2030712038493,55.0290203336426,44.6954294785579,3496.29442993975,0.505511921697627,103.990995282636,44.2689050021644,29.6790848095857,6.22976045310216,207.22703878754,489.271442935645,3481.28896638344,2024-07-09 17:09:22.581272
10.2070277402521,43.7176364837267,30.2030422428509,55.0293285927945,44.6931411787598,3496.29450911167,0.505623260106528,103.993013249931,44.2687818458734,29.6790481997955,6.22976962942501,207.278271388796,489.272138429628,3481.28904834526,2024-07-09 17:09:23.335239
10.2069882939655,43.7175021207291,30.2029987998718,55.0290871344451,44.6897170837923,3496.29499679071,0.505840806051692,103.995515960587,44.2685897862274,29.6789932839745,6.22976425538728,207.352490906912,489.272384768542,3481.28953104492,2024-07-09 17:09:24.119970
10.2069309845601,43.7174312347835,30.2029698408862,55.0282303669446,44.6874377908889,3496.29515894095,0.506014214454868,103.998071846051,44.2684721596623,29.6789566769915,6.22974325128611,207.395693394008,489.272142670993,3481.28969483436,2024-07-09 17:09:24.857028
10.2067660696118,43.7172941217052,30.202926401447,55.0270868917372,44.6840220341174,3496.29574407361,0.506307698525922,104.002654845555,44.2682877223012,29.6789017659888,6.22972278254769,207.447710057696,489.2725893263,3481.29027231757,2024-07-09 17:09:25.598051
10.2066323085095,43.7171646886477,30.2028974418004,55.0263272036119,44.6817465056328,3496.29637134328,0.506525666739804,104.005684415301,44.2681509586618,29.6788651589064,6.22970345795409,207.473201119363,489.27317796895,3481.2908879406,2024-07-09 17:09:26.324176
10.2064688511549,43.7169898255135,30.2028540069222,55.0254210038378,44.6783356374258,3496.29698942539,0.50687156678188,104.010509774505,44.2679548652668,29.6788102538124,6.22949409958056,207.498715061349,489.269827268615,3481.29149869896,2024-07-09 17:09:27.084072
10.2063703083361,43.7168437126646,30.2028250500359,55.0244596803069,44.6760636346269,3496.29758542577,0.507112539337156,104.013762871398,44.2678123342616,29.6787736504478,6.22940474214061,207.506786103427,489.270646617841,3481.29208454005,2024-07-09 17:09:27.832050
10.2062303028177,43.7166389467212,30.2027816186642,55.024191541096,44.6726589238161,3496.29825080059,0.507436913407913,104.017881648734,44.2676040676206,29.6787187502826,6.22941506364339,207.504099412758,489.274137262827,3481.29274125733,2024-07-09 17:09:28.598905
10.2061532102591,43.7165030895238,30.2027526664506,55.0244041512618,44.6703893541452,3496.29862425098,0.507300621395423,104.012771994388,44.2674651131128,29.6786821526957,6.22941877391896,207.492094007665,489.270936252461,3481.29311074846,2024-07-09 17:09:29.377675
10.2060305059601,43.7162615365178,30.2027092386659,55.0233593106477,44.6669811887565,3496.29948729488,0.506721043070076,103.999625698057,44.2672403391885,29.6786272575821,6.22931643257497,207.460955951385,489.255409294921,3481.29395588523,2024-07-09 17:09:30.119695
10.2059210107637,43.7161176587302,30.202680289413,55.0217551192085,44.664705218543,3496.29987153102,0.506289387124138,103.994355325725,44.2670967461447,29.6785906640129,6.22923782484599,207.433909118713,489.242190243121,3481.2943349549,2024-07-09 17:09:30.880587
10.2057655661402,43.7158819020301,30.2026368657929,55.0213381982148,44.6612845421483,3496.30058198167,0.50574808893925,103.990507321811,44.2668718327719,29.6785357745181,6.22920259026419,207.388275804242,489.223158347889,3481.2950357785,2024-07-09 17:09:31.612672
10.2057121183526,43.7157401158383,30.2026079198777,55.0213434817631,44.6589996108254,3496.30090619235,0.505486178708083,103.987772895364,44.2667272641893,29.6784991853601,6.22922130040366,207.358169765682,489.211215990738,3481.29535643421,2024-07-09 17:09:32.352699
10.2056896751479,43.7155596752942,30.2025645039352,55.0213432361028,44.6555546919005,3496.3012603309,0.505236459042021,103.985067864963,44.2665237950524,29.678444305443,6.22920389214435,208.005461143806,489.194977494502,3481.29570759407,2024-07-09 17:09:33.116570
10.2056575406337,43.7154534390273,30.2025355616681,55.0198271605365,44.6532483643581,3496.30148136549,0.505152626286677,103.98465619636,44.2663950719041,29.6784077210253,6.22915185167855,207.935506152036,489.18688496224,3481.29592595858,2024-07-09 17:09:33.846669
10.2055507497961,43.7152905737597,30.2024921481606,55.0188998661662,44.6497742975893,3496.30194259379,0.505128105850285,103.985549765728,44.2662024071313,29.6783528448493,6.22902463801833,207.837640907439,489.179010537426,3481.29638368407,2024-07-09 17:09:34.582734
10.2054638842844,43.7151483590483,30.2024632059255,55.0179265657047,44.6474478631556,3496.3025203406,0.505167141297838,103.986670400709,44.2660607107299,29.6783162611724,6.22895061093229,207.776574055717,489.177064715257,3481.29695037353,2024-07-09 17:09:35.316800
10.2053651572394,43.7149685072167,30.202419796485,55.0175558090969,44.6439424786249,3496.3030253784,0.50529126191231,103.989121139961,44.2658620411159,29.6782613904215,6.22881747574535,208.174193737751,489.175958640385,3481.29745321107,2024-07-09 17:09:36.069744
10.2053177652022,43.7148450195216,30.2023908580099,55.0155107984517,44.6415871301526,3496.30342754992,0.505410980809409,103.990882283785,44.2657285394166,29.6782248115628,6.22874265191307,208.373296771431,489.176555470042,3481.29785039994,2024-07-09 17:09:36.801834
10.2052089224863,43.71467609938,30.2023498647808,55.0159122002371,44.638233078167,3496.30394595006,0.505622415582943,103.993752213712,44.2655425342618,29.6781729951825,6.22858148428372,208.252246225604,489.177063895655,3481.298361993,2024-07-09 17:09:37.536896
10.2052247639329,43.7145815341832,30.2023185196249,55.0151643229006,44.6356526187607,3496.30410347488,0.505811804119108,103.996734579545,44.2654155622513,29.6781333741432,6.22845040253286,208.181197696707,489.177854388841,3481.29852285763,2024-07-09 17:09:38.276925
10.2051035696143,43.7144368841947,30.2022775303902,55.0145222430285,44.632254649063,3496.30459495083,0.506087007226538,104.000939245163,44.265243256653,29.6780815631795,6.22827979189328,208.601322320389,489.179765932597,3481.29900700478,2024-07-09 17:09:39.014972
10.2051032488778,43.7143297039888,30.2022461869547,55.0147730486768,44.6296319910665,3496.30496633132,0.50631876749851,104.003986514115,44.265114350355,29.6780419447968,6.22810153516569,208.722580022286,489.180066873243,3481.29937456108,2024-07-09 17:09:39.760178
10.205045597277,43.7142173581102,30.2022172538237,55.0129879013132,44.627199453773,3496.30545029394,0.506543993492544,104.006886265137,44.2649909623751,29.6780053734988,6.22794590321532,208.637542597338,489.180855202152,3481.29985252356,2024-07-09 17:09:40.485442
10.204961394751,43.7140623823889,30.2021738588926,55.0132113294795,44.6235305436912,3496.30598030417,0.506895952905353,104.011950057556,44.2648125203725,29.6779505222154,6.22778738523218,208.53485488584,489.184653742505,3481.30037758003,2024-07-09 17:09:41.214486
10.2048936365205,43.7139589951753,30.2021449304574,55.0109838570424,44.6210654058535,3496.30632315397,0.507138597911299,104.015308180953,44.2646943833003,29.6779139567271,6.22764394180923,209.149932886209,489.185358967587,3481.30071695374,2024-07-09 17:09:41.940812
10.2047234692484,43.7137904461853,30.2021015384973,55.0089765338877,44.6173501224824,3496.30699821963,0.507338455089503,104.015963885443,44.2645133440369,29.6778591098072,6.22745583262108,209.009460027645,489.187040936218,3481.30138183172,2024-07-09 17:09:42.667347
10.2045865339575,43.7136616737891,30.2020726115889,55.0078814491685,44.614864502685,3496.30749794029,0.507081742360205,104.009116894617,44.2643860005462,29.6778225466817,6.22731307657572,208.900936287368,489.188520810111,3481.30187435087,2024-07-09 17:09:43.395075
10.2043672550698,43.7134457354763,30.2020316333617,55.0072249035569,44.6113256950922,3496.30834503547,0.50648261056493,103.997185012536,44.2641904964122,29.6777707511195,6.2271104474924,209.42531705852,489.189490121274,3481.30270632073,2024-07-09 17:09:44.119484
10.2043470465578,43.7132743499429,30.2020002984677,55.0082008207665,44.6086104988331,3496.3089400438,0.506014321580896,103.992350418104,44.2640367107558,29.677731144665,6.22702728058511,209.292922792192,489.192560501833,3481.30329293769,2024-07-09 17:09:44.860799
10.2043041485255,43.7131423816369,30.2019713763545,55.005101087541,44.6061007568628,3496.30929307438,0.505644531698012,103.989489692654,44.2639048024431,29.6776945878714,6.22687451234984,209.174496859776,489.193018735696,3481.30364308648,2024-07-09 17:09:45.597839
10.2042293793303,43.7129492227287,30.201927996462,55.0046244292411,44.6023242052016,3496.30974504894,0.505237979218627,103.985178445475,44.2637037741688,29.6776397567887,6.2265530928059,209.689863798894,489.191508354174,3481.30409166084,2024-07-09 17:09:46.328296
10.2041435224718,43.7128319341648,30.2018990779433,55.0025325751883,44.5998017268383,3496.31006942215,0.505062480140571,103.983215279663,44.2635774728757,29.6776032047143,6.22634746589227,209.580017393351,489.192775834251,3481.30441111082,2024-07-09 17:09:47.053884
10.2039703642996,43.7126276071753,30.2018556995928,55.0020033157049,44.5960180818275,3496.31081033549,0.504921763744651,103.98267732351,44.2633767549171,29.6775483764979,6.22618455544703,209.829753977123,489.197866228321,3481.30514010144,2024-07-09 17:09:47.783330
10.2038783469892,43.7124748477573,30.2018267825169,55.0022372746651,44.5934885982561,3496.31133778802,0.504895520717253,103.983035419926,44.2632349359353,29.6775118266645,6.22614186911073,209.949639686467,489.201125023777,3481.30565914173,2024-07-09 17:09:48.507335
10.2037845173077,43.7122822994119,30.2017858188364,55.002026501162,44.5899090493133,3496.31189493127,0.504933173453371,103.983920277016,44.2630425983664,29.677460050693,6.22597190154199,209.749318348917,489.201325682838,3481.30621181226,2024-07-09 17:09:49.236797
10.2038528561581,43.7121391587672,30.2017544960412,55.0025939055286,44.5871748826131,3496.31232532426,0.50501105893987,103.985486879567,44.2628969290483,29.6774204603287,6.22575067071072,210.148674770083,489.199827258799,3481.30663482526,2024-07-09 17:09:49.995221
10.2037621061684,43.7120447086565,30.2017135410919,54.9996845489142,44.5835955290551,3496.31228483775,0.505164397744258,103.988166951577,44.2627423627671,29.6773686949878,6.22546218475021,210.132127742592,489.201426496812,3481.30661039033,2024-07-09 17:09:50.723962
10.203745981066,43.7119305709913,30.2016822199881,54.9983300688626,44.5808650435666,3496.31275323715,0.505316579481549,103.990351929373,44.2626122488429,29.6773291073284,6.22515606672421,210.011928517285,489.200642342521,3481.30706802862,2024-07-09 17:09:51.451263
10.203664720502,43.7118075577362,30.2016533085401,54.9969928748971,44.5783471737552,3496.31328989027,0.505478529848523,103.992769745605,44.2624854527197,29.6772925654807,6.2249882122207,210.617661515421,489.203050569288,3481.3075963125,2024-07-09 17:09:52.177127
10.2036136482401,43.7116559267812,30.2016099465276,54.9987118911947,44.5745739528195,3496.31378570849,0.505752875275363,103.996536639209,44.2623095325346,29.6772377588933,6.22498050088532,210.392221970113,489.212005706226,3481.30808804024,2024-07-09 17:09:52.901472
10.2036661649647,43.7115544078378,30.2015810393264,54.9989252802296,44.5720675699511,3496.31415229514,0.505952967521955,103.999359588635,44.2621930087789,29.6772012224176,6.22484458370098,210.275127234989,489.211548914836,3481.30845084925,2024-07-09 17:09:53.628804
10.2037137151784,43.7114557472242,30.2015400925929,54.9990159239404,44.5685211254681,3496.31436105196,0.506254972643336,104.003661772273,44.2620483049593,29.6771494685132,6.2245913276756,210.806075257183,489.209682986717,3481.30866054889,2024-07-09 17:09:54.360434
10.203832464501,43.7114256122587,30.2015087823502,54.998155802435,44.565818531789,3496.31432262281,0.506498874450938,104.006848979636,44.2619595831555,29.6771098945765,6.22441849405198,210.66156087824,489.212128969504,3481.30862962408,2024-07-09 17:09:55.092657
10.2038520043259,43.7113934032185,30.201467839989,55.000196799306,44.5622992814521,3496.31440976893,0.506830206975673,104.011582749025,44.2618519718976,29.6770581465112,6.22427857716551,210.984486014687,489.215107583923,3481.30871970499,2024-07-09 17:09:55.817273
10.2039773422733,43.7113991293166,30.2014365327876,55.0008595390343,44.5596144211001,3496.31438960848,0.507092762392294,104.015120800946,44.2617873090438,29.677018576669,6.22412791174748,211.103986783638,489.215882639826,3481.3087049505,2024-07-09 17:09:56.576329
10.2040116812043,43.7114246998535,30.2013955934597,54.9976882088709,44.5561280972017,3496.31441316325,0.507295860261491,104.016089163529,44.2617178085499,29.6769668329522,6.22376971601547,210.851467999414,489.212170273523,3481.30873530439,2024-07-09 17:09:57.313632
10.204125455106,43.7114565188203,30.2013642888289,54.9970245173296,44.5534808797539,3496.31443147557,0.507008483805931,104.008273492151,44.2616756723394,29.6769272666819,6.22364387176092,211.465591352922,489.215337217578,3481.30875777678,2024-07-09 17:09:58.043564
10.2041805222321,43.7114880810901,30.2013353930079,54.9981700567643,44.5510517858647,3496.31445588213,0.506583443721943,103.998307495761,44.2616421674917,29.67689074502,6.22366255552442,211.266819636221,489.220846181427,3481.30878700075,2024-07-09 17:09:58.767143
10.2042835081718,43.7115287824357,30.2012920505501,54.9983884036458,44.5474469826439,3496.31469857284,0.505900226418008,103.990678366726,44.2615942572187,29.6768359645573,6.22364569456024,211.075923835656,489.221649546004,3481.30903092257,2024-07-09 17:09:59.496953
10.2043402146292,43.7115765692931,30.2012631579678,54.997890674861,44.5450699105202,3496.31468168126,0.505520787011922,103.98829045564,44.2615785546676,29.67679944716,6.22356511224158,211.68161929325,489.219559229154,3481.30901750057,2024-07-09 17:10:00.264872
10.2043952535177,43.7116442475312,30.2012198195539,54.9971330116886,44.5415468304305,3496.31476647056,0.505117064003373,103.98361813536,44.2615611944863,29.6767446721483,6.22326784779946,211.459845625736,489.215605318851,3481.30910610155,2024-07-09 17:10:00.992983
10.2044242437246,43.7117158326312,30.2011909299103,54.9970429703421,44.539234418152,3496.3147018843,0.504940677265136,103.981795321195,44.2615665247965,29.6767081587319,6.22309167697546,211.339886153349,489.215935786623,3481.30904540117,2024-07-09 17:10:01.734007
10.2043872369267,43.7117513258731,30.2011500011345,54.9884278716644,44.536011194349,3496.31511523416,0.504798996069005,103.981245900605,44.2615501871127,29.676656429946,6.22160212643456,211.812242899582,489.188260837521,3481.30944967979,2024-07-09 17:10:02.458177
10.204296923624,43.7117741779724,30.2011187040642,54.9795949770304,44.5335948377373,3496.31535802378,0.504762994609123,103.981298806487,44.2615425546454,29.6766168745576,6.22060814408638,212.127757448413,489.160309817763,3481.30969078353,2024-07-09 17:10:03.186565
10.2039541581248,43.7117246125311,30.2010777763549,54.9813796656726,44.5305202756398,3496.31610934463,0.504793808663861,103.982240770693,44.261506580551,29.6765651480116,6.22078044953336,211.30800456079,489.216438609627,3481.31041167063,2024-07-09 17:10:03.925027
10.2040500596248,43.7116698493869,30.2010464807003,54.9887998219246,44.5282412856895,3496.31662230486,0.50486740884995,103.983934341829,44.2614693079759,29.6765255950389,6.22123968111153,211.496584371107,489.247475066643,3481.31092487066,2024-07-09 17:10:04.675604
10.204416947938,43.7116434725292,30.201005561659,54.9938876514524,44.5253652524933,3496.31678879972,0.505018082754077,103.986713649802,44.2614383675292,29.6764738791558,6.22138337899092,211.765458182935,489.260147938084,3481.31109193158,2024-07-09 17:10:05.425572
10.2048299213323,43.7117240322801,30.2009742763074,54.9949421857713,44.5232448005157,3496.31627531128,0.50516825266029,103.988790871268,44.2614583585139,29.676434338534,6.22123761432279,212.037781681489,489.273026277825,3481.31059395732,2024-07-09 17:10:06.152357
10.2050665463658,43.7118622945742,30.2009454005876,54.9948525462368,44.5213578481005,3496.31556603158,0.505332108806096,103.990742213535,44.2615078572677,29.6763978432505,6.22109442337381,211.789228319863,489.291239160905,3481.30990230074,2024-07-09 17:10:06.875210
10.2052558954787,43.7120836589096,30.2009020849015,54.9963223690408,44.5186591529392,3496.3149316294,0.505607559188755,103.994901779307,44.2615997671285,29.6763430987557,6.22098103806844,211.681222442102,489.318840082951,3481.30928165886,2024-07-09 17:10:07.603739
10.2053185008231,43.7122422524029,30.2008732086329,54.9971555096273,44.5169513925959,3496.31460933802,0.505811779495214,103.997915378951,44.2616699905129,29.6763066037005,6.22102635490248,211.624854523028,489.334995713082,3481.30896681838,2024-07-09 17:10:08.326762
10.2054073047829,43.7124320554355,30.200832298029,55.0011942314429,44.5146622084318,3496.31458147453,0.506121272863686,104.0022077523,44.2617704561666,29.676254900124,6.22123275274759,211.557377391795,489.354031458745,3481.30894117282,2024-07-09 17:10:09.057266
10.2057185734522,43.7125824497113,30.2008010157066,55.0055250783344,44.5130187783854,3496.31446590744,0.506375412894787,104.005601438118,44.2618556564424,29.6762153649088,6.22140398067511,211.521086764727,489.363002381627,3481.30883191925,2024-07-09 17:10:09.786495
10.206072871667,43.712869873759,30.2007601136618,55.005868455315,44.5110141970142,3496.31381417654,0.506712957798652,104.010508672633,44.2620150393563,29.6761636717679,6.22140560901288,211.495915260094,489.364553616066,3481.30819908771,2024-07-09 17:10:10.536664
10.2063797161762,43.7131254390539,30.2007288367608,55.0072798696822,44.5095956655198,3496.31327133928,0.506978355357742,104.013945812795,44.2621615314325,29.6761241434707,6.22144863862376,211.493626594867,489.366660786924,3481.30767064454,2024-07-09 17:10:11.273681
10.2065746442004,43.7133610653991,30.20069996618,55.0095949736237,44.5083770721202,3496.31287902949,0.507226999950508,104.017263226094,44.2623043838728,29.6760876565316,6.22156788290473,211.50159700928,489.370111031381,3481.30728840123,2024-07-09 17:10:11.997832
10.2069473105859,43.7137650896378,30.2006566639778,55.0111934923572,44.506717872133,3496.3121419746,0.507204545960687,104.012931148618,44.262554505607,29.6760329307793,6.22172520802187,211.507725058675,489.370351581233,3481.30656778935,2024-07-09 17:10:12.729730
10.2072498086042,43.7140241230066,30.2006277948585,55.0144373439711,44.5057276262792,3496.31181524128,0.506827401981401,104.003627705837,44.2627264104046,29.6759964462116,6.22171890232733,211.503039871715,489.366757399778,3481.30625033027,2024-07-09 17:10:13.468086
10.2076366445829,43.7144748668032,30.2005844961519,55.0150328013982,44.5044218776703,3496.31100024433,0.506108044162667,103.993063964093,44.2630243739534,29.6759417254818,6.22178105467351,211.492955194922,489.366041012362,3481.30545504225,2024-07-09 17:10:14.193585
10.2078449525519,43.7148050614322,30.2005556313355,55.0161324685292,44.5036746900001,3496.3103981293,0.505678534995219,103.989706077816,44.2632463194284,29.675905246526,6.22189946186159,211.487435158908,489.367199584527,3481.30486715967,2024-07-09 17:10:14.938264
10.208168620873,43.7152792922203,30.2005123339628,55.017005547487,44.5027440255431,3496.30978934306,0.505188858895231,103.98475888321,44.2635861499954,29.6758505285001,6.2220065782359,211.483772673517,489.36106255115,3481.30427101263,2024-07-09 17:10:15.671413
