ssx10mag10cp930,ssx10pab20ct001,ssx10pab10ct001,ssxtg_2ce003,ssx10lca10ct001,ssx10pab10cf001,ssx10lbg11cp920,ssx10lbg40cp920,ssx10pab60ct001,ssx10pab30ct001,ssx10maa01cp001,ssx10lca20cf001,ssx10maa01ct001,ssx10pab30cf001,DateTime
10.2650715187724,43.8272847760922,30.2842745336367,55.0162101794371,44.9907857585783,3495.40853419133,0.50783488675637,103.999515838095,44.3805521956122,29.7821682658234,6.22601957812841,201.726256598141,489.228289676029,3480.41297260137,2024-07-10 16:01:40.631727
10.2651160675901,43.8273072707802,30.2842318435709,55.0172919812083,44.9947790849953,3495.40873018656,0.507110484271874,103.991464187216,44.3805661360129,29.7821138262098,6.22616193882138,201.388019445184,489.234986086084,3480.4131669707,2024-07-10 16:01:41.352904
10.2651467953118,43.8273317383434,30.2841944914894,55.0181622707415,44.9983332667155,3495.40892840378,0.506578268608433,103.987172947488,44.3805808397243,29.7820661940463,6.22628011307284,200.892826144814,489.240328234229,3480.41336318828,2024-07-10 16:01:42.082732
10.2651536663742,43.8273526555027,30.284162476041,55.0182069354403,45.0014194651438,3495.40913118797,0.506220673909774,103.983331612184,44.3805940209136,29.7820253675237,6.22637856406002,200.789274602936,489.244712567468,3480.41356495173,2024-07-10 16:01:42.826673
10.2650811727874,43.8273771409532,30.2841144550621,55.0181334258238,45.0061116603051,3495.40949957314,0.505854158294845,103.979621715559,44.3806117031024,29.7819641309,6.22652845021903,200.920821010992,489.251256314445,3480.41392957995,2024-07-10 16:01:43.562177
10.2649870798669,43.8273691671524,30.2840824406199,55.0181561673303,45.0092786833816,3495.40990458946,0.505709930172793,103.978773145112,44.3806134632811,29.7819233064427,6.22663060537454,200.557635510995,489.255629659679,3480.4143303802,2024-07-10 16:01:44.288871
10.2648507581248,43.8273291425978,30.2840344218973,55.0186894365484,45.0140828748193,3495.41064353725,0.505614696447616,103.97888682185,44.3806035711355,29.7818620737131,6.22678455760747,200.102341956081,489.261934459074,3480.41505539663,2024-07-10 16:01:45.039288
10.2647899342987,43.8272764299783,30.2840024099776,55.0190924846872,45.0173200146702,3495.41121292223,0.505618636929626,103.979683550849,44.380584120492,29.7818212529826,6.22688609196391,199.668821747532,489.265916700622,3480.41561548639,2024-07-10 16:01:45.787761
10.2647237578623,43.827200480939,30.2839543958188,55.0197409937606,45.0222176905596,3495.41190392999,0.505708905995238,103.981829945743,44.3805525092508,29.7817600267049,6.2270353928992,199.407910041279,489.271274701245,3480.41629637251,2024-07-10 16:01:46.546107
10.264682608265,43.8271308684081,30.2839223865176,55.020238211974,45.0255075331306,3495.41244896487,0.505814935038659,103.983707989888,44.3805208248289,29.7817192098614,6.22713262955603,199.53282349635,489.274107816448,3480.41683362272,2024-07-10 16:01:47.270838
10.2646258053903,43.8270617016566,30.2838797132985,55.0207175289706,45.0299260075141,3495.41288077853,0.506003551067671,103.986709655975,44.38048085022,29.7816647944182,6.22725943288584,199.135025631957,489.276619342687,3480.41725962887,2024-07-10 16:01:48.011950
10.2645651077101,43.8269954715375,30.2838423741928,55.0209472155706,45.0338184220602,3495.41338354028,0.506204368214545,103.989773997744,44.3804447846291,29.7816171814989,6.22736823978256,198.787689034652,489.27757085185,3480.41775403379,2024-07-10 16:01:48.747197
10.2644779972988,43.8269110257565,30.2837997025608,55.0212479840903,45.0382876237078,3495.41400310929,0.506468404371469,103.993736974365,44.3804004945468,29.7815627691937,6.22749096827226,199.002652100858,489.277457591459,3480.41836340458,2024-07-10 16:01:49.497621
10.2644192614333,43.8268308044438,30.2837623668533,55.0216891739164,45.0422169191177,3495.41451119989,0.50672399567717,103.997491829856,44.3803489059778,29.7815151611111,6.22759700623076,198.506174550225,489.276568070188,3480.41886552144,2024-07-10 16:01:50.231994
10.2622630375764,43.8236397474971,30.2824673180359,55.025014922876,45.1613512847505,3495.43236567912,0.506050782262798,103.979137578727,44.3775147248518,29.7798639068091,6.22985940145519,197.996497747242,489.26893780991,3480.43652274863,2024-07-10 16:02:14.651397
10.2621189578687,43.8234751607866,30.282419392942,55.0247546657737,45.1635836076572,3495.43305111273,0.50600278154137,103.979627531252,44.3773601703043,29.7798028030275,6.22990597599531,197.920840212057,489.269155680035,3480.43720030069,2024-07-10 16:02:15.375384
10.262022159385,43.8233465629145,30.2823874435165,55.0247860623827,45.1649327243257,3495.43367369699,0.506034486425614,103.980516251023,44.3772481674726,29.7797620682979,6.22993602845153,198.352203119841,489.269293823264,3480.43781127346,2024-07-10 16:02:16.099223
10.2619134660749,43.8231542741318,30.2823395221459,55.0247658456092,45.1667492039698,3495.43446981569,0.506157433965165,103.982908361813,44.3770772071955,29.7797009698014,6.2299695224523,198.224687138027,489.269313600843,3480.43859787443,2024-07-10 16:02:16.832906
10.2618414054807,43.8230256065173,30.2823075763275,55.0243955804962,45.1678156496952,3495.43500519317,0.506282512421006,103.985112278065,44.3769612502786,29.7796602398699,6.22999114888089,198.849741078905,489.269398840025,3480.4391253417,2024-07-10 16:02:17.548906
10.2617562063626,43.8228765698003,30.2822623233932,55.0241613408,45.1691252906282,3495.43548368077,0.5065066334189,103.988582158574,44.3768049149738,29.7796025436529,6.23002902798604,198.996882987531,489.269805907747,3480.43960253084,2024-07-10 16:02:18.286663
10.2615799902867,43.82276351522,30.2822277201893,55.0240708172955,45.1699640864155,3495.43590802545,0.506708047082909,103.991467908536,44.3766883344031,29.779558425654,6.23005920959187,199.00374518079,489.270032740618,3480.44002169776,2024-07-10 16:02:19.017096
10.2614890248709,43.822622622554,30.2821957782807,55.0242338000647,45.1706086565836,3495.43654929371,0.506913020212118,103.994340821959,44.3765643868373,29.7795177011175,6.23008498343589,199.502951573149,489.270126832654,3480.44065204276,2024-07-10 16:02:19.737505
10.2613912749574,43.8224220391931,30.28214786804,55.024349601026,45.1713393011225,3495.43734075018,0.507252684930483,103.999150060951,44.3763799011846,29.7794566178088,6.23011957993343,199.820130562079,489.270220225245,3480.44143596909,2024-07-10 16:02:20.468519
10.2613349834509,43.8222968559816,30.2821159310944,55.0244414335693,45.1716651428222,3495.43780292524,0.507494853620101,104.002435359814,44.3762589672266,29.7794158995602,6.23014137386422,199.666833840173,489.270304089307,3480.44189105861,2024-07-10 16:02:21.191734
10.2613230860053,43.8221214968343,30.2820706878113,55.0249484890496,45.1718999756692,3495.43843311812,0.507849967648857,104.007283895893,44.3760865899027,29.7793582167247,6.23017207747909,200.094085910509,489.270437890528,3480.44251638059,2024-07-10 16:02:21.906543
10.2612289313428,43.8219732215082,30.2820360920876,55.0251365855837,45.1718964063417,3495.43901600069,0.508130690741697,104.01117667721,44.375950898831,29.779314109063,6.23019530030774,200.486446707941,489.270527946859,3480.44308971729,2024-07-10 16:02:22.633840
10.2612008253032,43.8218595139486,30.2820041597653,55.0253039573517,45.1717498678771,3495.43936958997,0.508395267922872,104.014796164382,44.375830686939,29.77927339703,6.23021624635008,200.940168269517,489.270597507511,3480.44344151911,2024-07-10 16:02:23.353878
10.2611495341434,43.8217096103496,30.2819562633892,55.0254627163675,45.1712661537695,3495.43986069276,0.508829761780637,104.020702228068,44.3756587571116,29.779212331961,6.23023687507942,201.525512735279,489.270515739119,3480.44393073527,2024-07-10 16:02:24.076865
10.2611098701666,43.8216137376715,30.2819243347541,55.0257065180983,45.1707646676763,3495.44021177035,0.508940951426745,104.020268749675,44.3755459645375,29.7791716248077,6.23024925772217,201.791983145462,489.270506575869,3480.44427777864,2024-07-10 16:02:24.809763
10.261043222434,43.8214895364377,30.2818764441061,55.0253953274855,45.1697379486165,3495.44064605264,0.508382920358043,104.005792298785,44.3753858608008,29.7791105671901,6.23027613678841,202.296818076855,489.270831945404,3480.44471091132,2024-07-10 16:02:25.553404
10.2609686996752,43.8214236118418,30.2818445186273,55.0249161577296,45.1688678802223,3495.44086971574,0.507827920877133,103.996228758854,44.3752872392091,29.7790698642935,6.23029564483483,202.59913328057,489.27098782599,3480.44493693793,2024-07-10 16:02:26.285653
10.2608487320765,43.8212801887896,30.2817992905853,55.0240760171307,45.1673752890168,3495.44165726305,0.50707584653468,103.98938538301,44.375128782002,29.7790122021226,6.23032008540107,203.032750409766,489.271041509384,3480.4457108169,2024-07-10 16:02:27.010209
10.2606264813623,43.8211563290999,30.2817647052956,55.0235785308422,45.1660256203702,3495.44225238975,0.506607247564114,103.984521313634,44.3750014936693,29.7789681088163,6.23033621758024,203.404931603323,489.271065394722,3480.44630082101,2024-07-10 16:02:27.745233
10.2605065069051,43.8209540131476,30.2817194806919,55.0234854381569,45.1639824311594,3495.44321075049,0.506159789298948,103.978927740098,44.3748171458943,29.7789104514165,6.23035637167191,203.760143058624,489.271145299863,3480.44724369029,2024-07-10 16:02:28.483882
10.2603470886623,43.8208072064134,30.2816848997191,55.0232421325352,45.1622054920789,3495.443813519,0.505925794237475,103.976935247214,44.3746779176204,29.7788663637465,6.23036750690867,203.937597696103,489.271153337084,3480.44783818454,2024-07-10 16:02:29.202288
10.2602543803961,43.8206752308976,30.2816529801317,55.0230564480852,45.1603975005147,3495.44430473159,0.505785910103096,103.975906859749,44.374546173984,29.7788256692398,6.2303732377361,204.345771630642,489.271056973184,3480.4483242867,2024-07-10 16:02:29.926187
10.2601086039411,43.8204473705397,30.2816051026825,55.0225759514447,45.1573796937321,3495.44518464983,0.505694884035678,103.975370385719,44.3743394271599,29.7787646301978,6.23038995039342,204.950631957011,489.271271181634,3480.44919133028,2024-07-10 16:02:30.642357
10.2600009324899,43.8203018605019,30.2815731875038,55.0223405573957,45.1551611100735,3495.44568269276,0.505699366219086,103.975748723747,44.3742024926323,29.7787239413609,6.23040555652159,205.285695037601,489.271486649242,3480.44968088735,2024-07-10 16:02:31.361603
10.2598834506021,43.8200621838461,30.2815279735817,55.0219811471138,45.15173102111,3495.44660989549,0.505778165389178,103.97728699285,44.3739919888619,29.7786662986213,6.2304261977496,205.736412386482,489.271582640037,3480.45059290826,2024-07-10 16:02:32.075192
10.2596979256956,43.8199041133279,30.2814934023675,55.0220186778483,45.1488789130247,3495.4470401726,0.505886272118614,103.979006186282,44.373839009764,29.7786222238141,6.23043890688205,206.006605513232,489.271572292374,3480.45101993429,2024-07-10 16:02:32.796197
10.2596035559268,43.8197265132396,30.2814614892634,55.0220811879934,45.1460688588717,3495.44767956733,0.506016681499084,103.980879482262,44.3736827077101,29.7785815384805,6.23044865812386,206.296363255014,489.271576146368,3480.45165056107,2024-07-10 16:02:33.513971
10.2595002941696,43.819483924007,30.2814136254271,55.0219698042228,45.1415307335938,3495.44839860547,0.506257640311266,103.984286953008,44.3734545734612,29.778520517435,6.23045240359121,206.910833053716,489.271416334789,3480.45235977262,2024-07-10 16:02:34.228068
10.2594230900538,43.8193300474099,30.281381717549,55.0217446073561,45.1382878827195,3495.44886033328,0.506443195976804,103.986824215055,44.3733041808996,29.7784798386791,6.2304588115494,207.2791460288,489.271489242539,3480.45281570181,2024-07-10 16:02:34.943568
10.2551515449139,43.8125554534839,30.2800905239487,55.0004563797875,44.8592418014026,3495.46966563915,0.508237705987966,104.025050010203,44.3664433720691,29.7768338012522,6.22893549415702,223.759652339652,489.116626222405,3480.47336472457,2024-07-10 16:02:59.130519
10.2550550902868,43.8123756465034,30.2800586698679,55.0014167863295,44.8490666226518,3495.47015978091,0.508497793938494,104.016641924135,44.3662508516538,29.7767931949277,6.22870190567176,224.04424659298,489.114463839414,3480.47385484245,2024-07-10 16:02:59.857399
10.2549048663912,43.8121074924346,30.2800135442253,54.9984944148054,44.8344496284383,3495.47096491004,0.508756633649662,104.013532252675,44.3659719676667,29.7767356709424,6.22849461761714,224.876638682222,489.116573982495,3480.4746515125,2024-07-10 16:03:00.577468
10.2546358650847,43.8119007037624,30.2799790393125,54.9983745216466,44.823119449478,3495.47158069494,0.508449423594746,104.007035157588,44.3657574973029,29.7766916856396,6.22845161526713,225.397872975457,489.120893404896,3480.47525780532,2024-07-10 16:03:01.295882
10.2544397915932,43.8116778964754,30.2799471873776,54.9981733526651,44.8125503515947,3495.47238873433,0.507927646341947,103.997272418014,44.365545785843,29.7766510828083,6.22839070894378,225.559383501494,489.120707032559,3480.47605183481,2024-07-10 16:03:02.069286
10.2541981146172,43.8113450260527,30.2798994131434,54.9960645330932,44.7965063263386,3495.47339575462,0.507092554239494,103.985714184045,44.3652256735833,29.7765901830934,6.22816295736056,226.360930081685,489.112357443279,3480.47704723954,2024-07-10 16:03:02.787522
10.2540621401703,43.8111124769825,30.2798675663036,54.9952622242071,44.7856898764892,3495.47407073645,0.506617840417234,103.980294970345,44.3650056618977,29.7765495865868,6.22803888344367,226.940200836221,489.106769666286,3480.4777114853,2024-07-10 16:03:03.510925
10.2538668276001,43.8107679868826,30.2798197983525,54.9940622663156,44.76929947569,3495.47499761722,0.506060676311009,103.974029633665,44.3646741821163,29.7764886950131,6.22791611630329,227.392069117527,489.096866762548,3480.47862572274,2024-07-10 16:03:04.247756
10.2537471834394,43.8105422257186,30.2797879550121,54.9939123020323,44.7582709925098,3495.47557176583,0.505795642055561,103.983540168627,44.364452845407,29.7764481032006,6.22787943720093,227.650605366248,489.089301206582,3480.47919233633,2024-07-10 16:03:05.006882
10.2535805952424,43.8102140329968,30.2797401924047,54.9934209592655,44.7415911769478,3495.47637011449,0.505497508168843,103.98125369456,44.3641227151205,29.7763872187709,6.22779269945708,228.238883939495,489.076660433047,3480.47998190708,2024-07-10 16:03:05.735774
10.2534554124518,43.8100014616039,30.2797083532907,54.9915869465335,44.7303921755474,3495.47687676572,0.50536624564963,103.976694181315,44.3639040640423,29.7763466323935,6.22769779038496,228.594308325438,489.06816164786,3480.48048138593,2024-07-10 16:03:06.480953
10.2532533065142,43.809673733402,30.2796605958641,54.9904053649899,44.7134825446974,3495.47770480098,0.505263437738892,103.986136081106,44.3635705479467,29.7762857548265,6.22753460283505,228.851301487061,489.057668324707,3480.48129910029,2024-07-10 16:03:07.243332
10.2531365293863,43.8094633615254,30.2796287590204,54.989633901084,44.7021431811116,3495.47821388362,0.505228106645647,103.991411362586,44.3633506012886,29.7762451717771,6.22743638100011,229.226983087947,489.052128416052,3480.48180380708,2024-07-10 16:03:07.974072
10.2530658123083,43.8091763537519,30.2795836601798,54.9886487417606,44.6859993662355,3495.47888580351,0.505223748849177,103.988515111373,44.3630428216778,29.7761876833239,6.22731580631174,229.524560102134,489.045675728428,3480.48246885821,2024-07-10 16:03:08.716705
10.2529094123413,43.8089689320103,30.2795491749969,54.987978543454,44.6735973051703,3495.47933902494,0.505264832634473,103.98605659344,44.3628122123625,29.7761437243464,6.22719206809739,229.808133471819,489.040291168367,3480.48291894258,2024-07-10 16:03:09.467401
10.2527912556796,43.8086836283175,30.2795040795796,54.9853632837081,44.6573205732752,3495.48014359735,0.505379414893702,103.988699624017,44.3625055515435,29.7760862407885,6.22703220667117,230.224288111017,489.034422846897,3480.48371241226,2024-07-10 16:03:10.210270
10.2525856539462,43.8084700690984,30.2794695976003,54.9850909821121,44.6448337279255,3495.4806646306,0.505504761433532,103.99101922346,44.3622725234828,29.7760422861709,6.22685724433518,230.671093611883,489.029791025121,3480.48422860099,2024-07-10 16:03:10.947414
10.2524615668712,43.8081756383027,30.2794245063955,54.9818378787999,44.6284650709241,3495.48152409318,0.505706692985159,103.992828889425,44.3619616525197,29.7759848082987,6.22648611109511,231.19343567899,489.021389195499,3480.48508375183,2024-07-10 16:03:11.688989
10.2522608766355,43.8079555967932,30.279390028196,54.9811395511806,44.6159326452022,3495.48206713531,0.505891597919717,103.994442440667,44.3617256775394,29.7759408586413,6.22621373070746,231.267150456272,489.018101547552,3480.48561611331,2024-07-10 16:03:12.426842
10.2521265658351,43.8076634827789,30.279344941776,54.980029304299,44.6043478186959,3495.48268181626,0.506079266252663,103.996771812458,44.3615043570068,29.7759002902154,6.22600890937634,231.55559964379,489.016814784281,3480.48622053646,2024-07-10 16:03:13.172624
10.2519659619205,43.807450008769,30.279310466874,54.9775721006704,44.586975594862,3495.48336682242,0.506391009614697,104.000587225102,44.3611818820792,29.775839442021,6.22574877883627,231.787205522461,489.015180159006,3480.48690026528,2024-07-10 16:03:13.901740
10.2518889374836,43.8072717851518,30.2792786459126,54.9770877301152,44.5754109170336,3495.48372979883,0.506613613437236,104.00306860895,44.3609746562822,29.7757988798087,6.22543742875818,232.001343409775,489.009770281528,3480.48726111466,2024-07-10 16:03:14.693373
10.2517559121843,43.8070053159573,30.2792309168829,54.9742480641134,44.5580862119111,3495.48437177312,0.506957119037662,104.006772217818,44.3606658603261,29.7757380397903,6.22518828791306,232.150457160866,489.009506112385,3480.48789428781,2024-07-10 16:03:15.454263
10.2517118544044,43.8067846323136,30.2791858426676,54.977345922195,44.5417852790816,3495.48477494397,0.50729044892858,104.010538989727,44.3603890331637,29.7756805838959,6.2251167992113,232.650546776532,489.011620282553,3480.48829849018,2024-07-10 16:03:16.211627
10.2516280238398,43.8065934879354,30.2791513746917,54.9762516831697,44.5293703618823,3495.48535048039,0.507548893232715,104.013447355518,44.360169833054,29.7756366481146,6.22495607272462,232.615700413861,489.006674917919,3480.48886389408,2024-07-10 16:03:16.940320
10.2516254367622,43.8063669169855,30.2791063036566,54.9741191218989,44.5132286349735,3495.48589112679,0.507900593024809,104.017546535945,44.3598945481121,29.7755791967989,6.22470985897162,233.066536799737,489.001635536278,3480.48940263303,2024-07-10 16:03:17.679689
10.2514501303511,43.8062003495469,30.2790718407264,54.9740747218316,44.5009439893747,3495.48628258527,0.508179864157436,104.02086520095,44.3596885657859,29.7755352673412,6.22456989779575,233.141992397589,489.000174809299,3480.48978946369,2024-07-10 16:03:18.425106
10.2512982968297,43.8059950994862,30.2790267748736,54.9715178128621,44.4850081462326,3495.48678570203,0.508545362358239,104.024682144944,44.3594277546011,29.7754778228875,6.22441572548126,233.119025500217,488.997522865128,3480.49028891572,2024-07-10 16:03:19.188384
10.2511056532777,43.8058045222052,30.278992313151,54.968775545072,44.4729290160888,3495.48742302578,0.508701452866362,104.014123269813,44.3592162431796,29.7754338956074,6.22427195934191,233.12378765272,488.994238644537,3480.49091544743,2024-07-10 16:03:19.929174
10.2510462255339,43.8055484148786,30.2789472496813,54.969585339013,44.4572859923356,3495.48818955503,0.5082228646531,103.995512177917,44.3589373188795,29.7753764548598,6.22384059528975,233.162279498228,488.986376132844,3480.49167349109,2024-07-10 16:03:20.672717
10.2517643905526,43.8039732502929,30.2776257533263,54.9785451465117,44.1725759252118,3495.49330354752,0.504591422704334,103.975444569351,44.3553717463183,29.7736920750842,6.22127075785094,221.38972690357,489.201890111796,3480.49678515405,2024-07-10 16:03:45.812406
10.2519056473174,43.8041691610234,30.2775781242206,54.9772741549052,44.1718981138782,3495.49306132541,0.504404845798052,103.987303111501,44.3554653081056,29.7736313715066,6.22122207153675,219.781741443684,489.183889176046,3480.49655139876,2024-07-10 16:03:46.539390
10.2518766709537,43.8042955277787,30.2775463728684,54.9798742994245,44.1719300636962,3495.49298374535,0.504317897335877,103.988952700539,44.3555324716215,29.7735909044051,6.2213755948961,219.372148360003,489.182544272782,3480.49647618618,2024-07-10 16:03:47.267863
10.2516399159429,43.8043853218696,30.2775013887872,54.9834897379369,44.1726216595966,3495.49354505589,0.504263623247587,103.984910609966,44.3555983701305,29.7735335733018,6.22154483257589,218.445302252743,489.179349631618,3480.49702230838,2024-07-10 16:03:48.012227
10.2511370529671,43.8043676576143,30.2774669876567,54.9838118991855,44.1736496098404,3495.49437214805,0.504276593564308,103.984924557191,44.3556155100017,29.7734897306048,6.22157856706046,217.476097335308,489.176617749003,3480.49783044329,2024-07-10 16:03:48.749121
10.2504153467996,43.8041702483106,30.2774219975175,54.9856882785285,44.1756367507913,3495.496250491,0.504358269086789,103.987952472769,44.355562747751,29.7734323941013,6.22159666529206,216.505665869651,489.177435836954,3480.49966468274,2024-07-10 16:03:49.478867
10.2501192152122,43.8038729050713,30.2773875919113,54.9864127453585,44.1776532358143,3495.49812125274,0.504463323742545,103.989818940609,44.3554529476011,29.7733885474664,6.22162610387736,215.603015867811,489.179388470262,3480.50149318524,2024-07-10 16:03:50.206590
10.2509514896688,43.8036826980701,30.277355844229,54.988992296285,44.1798840865683,3495.49866173599,0.504587714557204,103.991289640457,44.355375189449,29.7733480864998,6.22168839363701,214.990184952976,489.181675075867,3480.50202714409,2024-07-10 16:03:50.925553
10.2523376407828,43.8038476217313,30.2773082478127,54.9854151100102,44.1838538633467,3495.49645950619,0.504812910293078,103.994726694075,44.3554377361619,29.7732874237622,6.22172543866242,213.386639049465,489.182738298611,3480.49988303747,2024-07-10 16:03:51.642923
10.2528086636123,43.8041330451365,30.2772765207241,54.9853046393866,44.1868813338778,3495.49463930088,0.504988173936955,103.997617520523,44.3555600386755,29.7732469869821,6.2216338118458,212.585876027385,489.1820725804,3480.49809941818,2024-07-10 16:03:52.375103
10.2530478078573,43.8046011951024,30.2772315864958,54.9831906409738,44.1915840488405,3495.49036252777,0.505262179806666,104.001229165541,44.355777930171,29.7731897151108,6.22134323526468,211.785547117458,489.178396091245,3480.49388003997,2024-07-10 16:03:53.095812
10.2530081878099,43.8048980822426,30.2771971986492,54.9825663137904,44.1954597275213,3495.49069532893,0.50547927986465,104.004195627588,44.3559402494129,29.7731458919893,6.22139129407442,211.049584275331,489.184888133329,3480.49420552938,2024-07-10 16:03:53.827420
10.2531113523048,43.8051127957399,30.2771654486295,54.9852814518226,44.1992517899521,3495.49180015876,0.505696333462744,104.007396588087,44.3560712755049,29.7731054309047,6.22156628635806,210.251108770075,489.189898455782,3480.49531001088,2024-07-10 16:03:54.555127
10.2534596125904,43.8054714829365,30.2771178417499,54.9876027997762,44.2053241963042,3495.49188980507,0.506027672886054,104.012144069494,44.3562898719502,29.773044759471,6.2217743456291,209.029068663342,489.183930575768,3480.49541631595,2024-07-10 16:03:55.276684
10.2537240796322,43.8057552481827,30.2770861088072,54.987486059753,44.2096250066712,3495.49153689926,0.50625314564361,104.015435936333,44.3564663163289,29.773004317764,6.22182009312752,208.478406129308,489.175300307642,3480.49507642055,2024-07-10 16:03:56.002401
10.2540378140978,43.806191372406,30.277038510661,54.9880395471253,44.2164360335327,3495.49106186857,0.506604482824454,104.020473663711,44.3567517046273,29.7729436572328,6.22181398086245,206.687774813688,489.163029662294,3480.49461587765,2024-07-10 16:03:56.731520
10.2541866514702,43.8064762647662,30.277006779446,54.9869533920309,44.2212066797508,3495.49081970738,0.50683723867044,104.023983840234,44.3569496167298,29.7729032182485,6.22180398632375,206.005857586196,489.156152326645,3480.4943810011,2024-07-10 16:03:57.459440
10.2544243456322,43.806825021542,30.2769618250846,54.9882907558474,44.2282615121741,3495.49085658473,0.507171494300009,104.016931152452,44.3572189546363,29.7728459282808,6.22190273356921,204.231259913875,489.15085955797,3480.49441943637,2024-07-10 16:03:58.193706
10.2545359798524,43.8070750494504,30.2769274509487,54.9897377659848,44.2338718353577,3495.4908659942,0.50745679437547,104.018177639858,44.3574251861515,29.7728021216934,6.22204588967432,202.930031659203,489.14927318526,3480.4944284416,2024-07-10 16:03:58.931238
10.254876739208,43.8074602387372,30.27688250535,54.9910860332313,44.2414759914574,3495.49036148846,0.507861759083166,104.021385409546,44.3577281212195,29.772744842531,6.22216937227281,201.462156771978,489.14607674155,3480.49393745004,2024-07-10 16:03:59.671654
10.2550427804657,43.8077261831384,30.276848134765,54.991216471162,44.2474776428651,3495.49027220706,0.508206731486078,104.018922273032,44.3579553443973,29.7727010409108,6.22221675785856,200.266246544202,489.14436457495,3480.49384615887,2024-07-10 16:04:00.427778
10.2552158296262,43.8079953919517,30.2768164109017,54.9915868973274,44.2531532856333,3495.48995906307,0.508537909788384,104.022857207898,44.3581798495474,29.7726606121151,6.22224900620019,199.104599601026,489.144319426764,3480.4935386479,2024-07-10 16:04:01.164139
10.2553874434391,43.8083729553547,30.2767688253252,54.9917605329373,44.2618935754357,3495.48968529697,0.508360259885266,104.017707823588,44.3585141544762,29.7725999698593,6.22226992485295,197.659164037118,489.145113345921,3480.49326787591,2024-07-10 16:04:01.907253
10.2555604195417,43.8086803599276,30.2767238823616,54.9905356720789,44.2703956206749,3495.48976409624,0.507611985707975,104.002223905055,44.3588171886137,29.7725426963327,6.22228593881735,196.72229918269,489.146333784054,3480.49334137191,2024-07-10 16:04:02.691244
10.2556120191764,43.808928035291,30.2766895184479,54.9925214865004,44.277037708567,3495.48957174477,0.506970858340733,103.993771607342,44.3590572302396,29.7724989040141,6.22232070243001,195.436162643939,489.148359599182,3480.49315173368,2024-07-10 16:04:03.453279
10.2558428237953,43.8091750595098,30.2766445792607,54.9943301819678,44.2859083886729,3495.48981291245,0.506242104901271,103.988083024222,44.3593458924768,29.7724416359225,6.22237977369784,194.898365556805,489.150801753037,3480.49338147701,2024-07-10 16:04:04.190026
10.2559314974295,43.8094036968927,30.2766102313431,54.9938979715165,44.2928168953246,3495.48807214448,0.505798869029529,103.984172165402,44.3595803053301,29.7723978623188,6.22240728043445,193.494900834278,489.151677454053,3480.4916453089,2024-07-10 16:04:04.907778
10.2560738985921,43.809604920808,30.2765785063788,54.9949439755326,44.299273554565,3495.48877274168,0.505478733977863,103.980993672674,44.3597962333716,29.7723574352528,6.22249023783714,193.625573507057,489.154168293498,3480.49234421532,2024-07-10 16:04:05.627625
10.2562929475804,43.8098884312524,30.2765309275161,54.9964991940132,44.3091113852387,3495.48918615796,0.505149263405348,103.978761769468,44.3601129290158,29.7722968046675,6.22257183713166,192.229061084346,489.156231314813,3480.49275295219,2024-07-10 16:04:06.353966
10.2564224306338,43.8100886579787,30.2764992122171,54.9963435423365,44.3157685599979,3495.48915172812,0.505019904733386,103.978560621636,44.3603290681048,29.7722563891631,6.22260800687863,191.684782592517,489.15634797435,3480.49272022694,2024-07-10 16:04:07.071770
10.2580700727037,43.8135681888616,30.2752314563512,55.0075821149419,44.6046498153079,3495.50059750155,0.505017462872088,103.988828572537,44.3657827591678,29.7706410118846,6.2246517378247,185.561241470144,489.151197057229,3480.50399454571,2024-07-10 16:04:31.059336
10.2581463040077,43.813612627846,30.2751865919056,55.0083576980357,44.614965398211,3495.50098912529,0.505225277264386,103.992389834047,44.3658780587922,29.7705838491955,6.22471867311056,185.957433341121,489.144933948619,3480.50438625766,2024-07-10 16:04:31.778229
10.2581287238167,43.8136544204036,30.2751522856827,55.0085822275291,44.6228347465556,3495.50132814895,0.505405259276773,103.995183160377,44.3659492554731,29.7705401390675,6.22486770094716,186.416311777675,489.142143341335,3480.50472131962,2024-07-10 16:04:32.502636
10.2581934955167,43.8136853388731,30.275120618559,55.0085092845737,44.6300817004659,3495.50172425362,0.50558137509558,103.997908001816,44.3660103417964,29.7704997917951,6.22488876078274,186.898043391208,489.136458206802,3480.50511290746,2024-07-10 16:04:33.243616
10.2582714152671,43.8137513745494,30.2750731216819,55.006639615108,44.6409158515544,3495.50214201878,0.505858789431448,104.002190244969,44.3661072350772,29.7704392756119,6.22445166605268,187.197478342977,489.122028765952,3480.50553008644,2024-07-10 16:04:34.015715
10.2582333268079,43.8138134562301,30.2750414588437,55.0038357629767,44.6481158684071,3495.50231421634,0.50605030501914,104.005177766119,44.3661781887743,29.7703989337947,6.22425440198933,187.6303857311,489.121106959673,3480.50570629289,2024-07-10 16:04:34.751497
10.2580687865626,43.8138450078011,30.274993963944,55.0037893063518,44.6588754319424,3495.50306055711,0.506358585284138,104.009901327791,44.3662574860016,29.7703384210112,6.22440086165159,188.601115786618,489.132646046584,3480.50644270634,2024-07-10 16:04:35.470305
10.2579819365331,43.8138334285796,30.2749623010375,55.0043455437964,44.6660204199041,3495.50372324983,0.506567277996528,104.013042815324,44.3662945353657,29.770298079951,6.22458321389242,188.974206088467,489.136255931989,3480.50709501622,2024-07-10 16:04:36.194422
