ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,DateTime
10.121298023079,43.5578539827176,30.1100111068875,45.2242320396691,3497.40825153226,0.498379588661515,103.98684373076,44.1014951757395,29.5620956191927,6.21537087129253,202.734002693775,489.199891472623,3482.39274054743,2024-07-03 17:21:05.054660
10.121472667555,43.5579683425576,30.1099856116194,45.2249222683053,3497.4079214432,0.498220437147837,103.985862017787,44.1015179274625,29.5620637419725,6.21501692688422,201.993082030323,489.201693020629,3482.39241413258,2024-07-03 17:21:05.775269
10.1216349972983,43.5581065774362,30.1099601182087,45.2256037606211,3497.40744450833,0.498057149418577,103.980823609612,44.1015588976931,29.5620318670795,6.21466140078292,202.094953043825,489.203014435958,3482.39194570992,2024-07-03 17:21:06.490376
10.1218379670001,43.5583330861147,30.1099218795748,45.2266142980818,3497.40674416573,0.497821148276088,103.975722208747,44.101644571327,29.5619840570803,6.21412245547673,202.240034608287,489.204647672474,3482.39125580793,2024-07-03 17:21:07.203440
10.1219756853772,43.5584769843207,30.1098963864863,45.2272805210719,3497.40645531157,0.497665788422253,103.986247467911,44.1017095424944,29.5619521834981,6.21376184166886,202.351710626861,489.205874174987,3482.39096886037,2024-07-03 17:21:07.921260
10.122228788885,43.5587088530079,30.1098581491702,45.2282690901557,3497.40593396694,0.49740487552122,103.986513395292,44.1018282665283,29.5619043763217,6.21322335280719,202.520110369294,489.208078740793,3482.39045338594,2024-07-03 17:21:08.644313
10.1224239718422,43.5588720331401,30.1098326592292,45.2289209610485,3497.40552354313,0.497228159313805,103.980680492269,44.1019200387708,29.5618725070737,6.21286828615651,202.1375907628,489.209723788966,3482.39004883091,2024-07-03 17:21:09.372235
10.1227882447983,43.5591390311963,30.1097965503197,45.229831195459,3497.40480145798,0.496990370624023,103.975894313809,44.102077771205,29.5618273616956,6.21237084377799,202.092893051562,489.212477518562,3482.38933855928,2024-07-03 17:21:10.090377
10.1230327770034,43.5593623118202,30.1097689390954,45.2305199521595,3497.40420622497,0.496813618458904,103.986914580001,44.1022166714996,29.5617928408619,6.21199449176795,202.218778389219,489.214610719642,3482.38875284658,2024-07-03 17:21:10.806970
10.1233606622486,43.5595949301424,30.1097434537302,45.2311507614689,3497.40357944218,0.496634838368908,103.988737747008,44.1023643183256,29.5617609780147,6.21164957298762,202.349227492713,489.216557611461,3482.38813459915,2024-07-03 17:21:11.525470
10.1238539141163,43.5600023882172,30.1097052277625,45.2320882487362,3497.40243185418,0.496360572865107,103.980494768775,44.1026229013999,29.5617131867612,6.21113670453412,202.053537334657,489.21953016441,3482.38700708493,2024-07-03 17:21:12.252224
10.1241484125441,43.5603063510715,30.1096797446401,45.2327051175446,3497.4016479784,0.496185442011185,103.976387982313,44.1028230679173,29.5616813273602,6.21079916688258,201.96271530162,489.221569741187,3482.38623630746,2024-07-03 17:21:12.966947
10.1244336176209,43.5606146962908,30.1096542610809,45.2333173533256,3497.40098009994,0.496020542339616,103.9847451386,44.1030349094535,29.56164946786,6.21046505386433,202.087094265835,489.223677611255,3482.38557878129,2024-07-03 17:21:13.683931
10.1249002028564,43.5611063077099,30.1096160372733,45.2342283268111,3497.39991403687,0.495747626451432,103.988409318834,44.1033822964262,29.5616016809852,6.20997219095925,202.232917880149,489.2268897406,3482.38453189119,2024-07-03 17:21:14.406498
10.1252401366648,43.5614503850729,30.1095905560907,45.2348306068806,3497.39920427459,0.495555984352516,103.982438312101,44.1036327048135,29.56156982498,6.20964853831638,201.733877977266,489.229026419534,3482.38383314077,2024-07-03 17:21:15.127715
10.1257260599977,43.5620155884101,30.109552336205,45.2357227719158,3497.39798627874,0.495272805587185,103.976016078217,44.104047252505,29.5615220437938,6.20917008738314,201.715744786997,489.232203336151,3482.38263617066,2024-07-03 17:21:15.846195
10.1260327779822,43.5624037673659,30.109526856427,45.2363131043258,3497.39724064681,0.495091219547162,103.986794154465,44.1043410344817,29.5614901903111,6.20885592390364,201.799131443346,489.234332344106,3482.38190239834,2024-07-03 17:21:16.571009
10.1265709890487,43.5629621028061,30.1094907602296,45.2371439163574,3497.39623228919,0.494818195473618,103.987380513192,44.1047771378077,29.5614450653558,6.20841961993685,201.451195276624,489.237382314103,3482.38091144408,2024-07-03 17:21:17.303108
10.1269063571906,43.5634154511279,30.109463159552,45.2377722804067,3497.39538378431,0.494610120687026,103.981037073494,44.1051347195263,29.5614105610484,6.20809303312337,201.254015809769,489.239691909727,3482.38007555163,2024-07-03 17:21:18.018303
10.1272486560639,43.5638507978067,30.1094376821194,45.2383487579292,3497.39455748021,0.494426861560558,103.976938173804,44.1054819014072,29.5613787114783,6.20779464636532,201.352190856026,489.241820979382,3482.37926375256,2024-07-03 17:21:18.730593
10.1277290257687,43.564519180167,30.1093994674065,45.2392085902819,3497.39340019462,0.494164351731771,103.986497942437,44.1060277136916,29.5613309393983,6.20735891205441,201.48198519805,489.245041974036,3482.37812256186,2024-07-03 17:21:19.443875
10.1281004555246,43.5649354943019,30.1093739891622,45.2397778870579,3497.39288933582,0.493974833315072,103.988274064198,44.1063906081575,29.5612990898831,6.20707256503999,200.748698621845,489.247046700333,3482.37761708114,2024-07-03 17:21:20.161374
10.1285289383095,43.5653817969208,30.1093485135244,45.2403426380794,3497.39215350895,0.493781177160056,103.983497548379,44.1067739417565,29.5612672436161,6.20679384288507,200.972887916918,489.249151070964,3482.3768927007,2024-07-03 17:21:20.886874
10.1291945699393,43.5661099454323,30.109310303706,45.2411862304374,3497.39071580257,0.493502224225544,103.976269463486,44.1073892236311,29.5612194789489,6.20638084417607,201.112535991471,489.252067025034,3482.37547961026,2024-07-03 17:21:21.607760
10.1296158500115,43.5666084796986,30.1092848300314,45.2417463916822,3497.38985707977,0.49332299119545,103.985789216897,44.1078166248637,29.5611876358886,6.20611646174711,201.207892350385,489.254167523158,3482.37463307894,2024-07-03 17:21:22.325036
10.1302570078864,43.5673767077145,30.1092466212627,45.2425798782025,3497.38850821631,0.493034078421965,103.987303650294,44.1084827473751,29.5611398739369,6.20572375609247,200.63465803387,489.257115009281,3482.37330522337,2024-07-03 17:21:23.045101
10.1307055845864,43.5678896207808,30.1092232731567,45.2430873094979,3497.38749370727,0.492856435065608,103.981966073862,44.1089181238327,29.5611106884363,6.20549188730739,200.818642020402,489.258932698483,3482.37230874403,2024-07-03 17:21:23.765311
10.1311295827794,43.5684519605331,30.109197802272,45.2436398057803,3497.38650108373,0.492661036270142,103.976781907767,44.1094038084312,29.5610788498323,6.20524831635873,200.902153985753,489.261130801591,3482.37133129216,2024-07-03 17:21:24.485277
10.1317674094614,43.5693038584922,30.1091595964319,45.2444647985566,3497.38514936163,0.492370297117014,103.987172435034,44.1101539944652,29.5610310932359,6.20488393279902,200.506356871426,489.263792809504,3482.36999724073,2024-07-03 17:21:25.202566
10.1322271974518,43.5699016736884,30.109134126833,45.2450119152241,3497.3840834292,0.492169387359253,103.987925927399,44.1106780490575,29.5609992570173,6.20464936348917,200.481990377145,489.265501364805,3482.36895112629,2024-07-03 17:21:25.914656
10.1328887821619,43.5707485786779,30.1090980454795,45.2457859709749,3497.38273527684,0.491884454069802,103.979769216145,44.1114363546717,29.5609541570211,6.20433637840559,200.672463665447,489.268170722157,3482.36762318036,2024-07-03 17:21:26.635591
10.1335052022092,43.5714400991204,30.1090704551631,45.2463770525279,3497.38152938114,0.491668842962479,103.979923428845,44.1120472661622,29.5609196708462,6.2041082185138,200.166261328225,489.270126960575,3482.36643830917,2024-07-03 17:21:27.351961
10.1340237730548,43.572067589013,30.1090449868235,45.2469196518901,3497.38063299754,0.49146994109649,103.987445945666,44.1126169804444,29.5608878374941,6.20389413089159,200.169228108885,489.271607014335,3482.36555202,2024-07-03 17:21:28.072613
10.134836276939,43.5730761854402,30.1090067875925,45.247733164716,3497.37883977496,0.491162035559667,103.985229273909,44.1135164187548,29.560840091759,6.20357985979523,200.371824899789,489.273795387002,3482.3637915393,2024-07-03 17:21:28.795239
10.1354142056091,43.5737578376822,30.1089813211622,45.2482755730483,3497.37776099147,0.490962080642073,103.979122355545,44.1141322474786,29.5608082615206,6.2033843501456,200.46259237569,489.275524149819,3482.36272940583,2024-07-03 17:21:29.509400
10.1361792711296,43.5747985634958,30.1089452480931,45.2490418078083,3497.37587331745,0.490694384809193,103.984027850338,44.1150534640736,29.560763174175,6.20313064476918,199.877859636943,489.278016857193,3482.36087245405,2024-07-03 17:21:30.227444
10.1368022534668,43.5756351564825,30.1089176629779,45.2496268258859,3497.37433277564,0.490481525701577,103.988785095034,44.115789734701,29.5607286963589,6.2029548524528,199.977180229509,489.279892328869,3482.3593605966,2024-07-03 17:21:30.945703
10.1372861343477,43.5763834181484,30.1088921980327,45.2501674232921,3497.3733037365,0.49027014309619,103.985402712536,44.1164714581874,29.5606968692438,6.20280294959928,200.077276406611,489.281510452527,3482.35834333484,2024-07-03 17:21:31.665083
10.1379458544505,43.5774963964197,30.1088539993838,45.2509792638024,3497.37184323744,0.489962227655283,103.976656893919,44.1175085265588,29.5606491278871,6.2025815206077,199.609583039898,489.283536256878,3482.35690551191,2024-07-03 17:21:32.382565
10.1383780681653,43.5782168979358,30.1088285333599,45.2515185972449,3497.37102675967,0.490227231459489,103.98461573593,44.1182020602185,29.5606173005367,6.20244552273229,199.527785154392,489.2848312786,3482.35609917602,2024-07-03 17:21:33.102169
10.1389701317118,43.579224402005,30.108792457891,45.2522835689128,3497.3698728918,0.490036444330087,103.986126268799,44.1191919685879,29.56057221401,6.20227303458163,199.671841879789,489.286633192797,3482.35495858916,2024-07-03 17:21:33.825785
10.1395697498988,43.5799884115223,30.1087648702732,45.2528696732072,3497.36901875719,0.489794747768526,103.978895658745,44.1199553856345,29.5605377361952,6.20215527756043,199.756278504906,489.287923272977,3482.35411512901,2024-07-03 17:21:34.542632
10.1401122294221,43.5806930560769,30.1087394062793,45.253411606841,3497.36816321327,0.489563266660793,103.98131897181,44.1206657561262,29.5605059125984,6.20205560785579,199.83285877647,489.289041860842,3482.35327036389,2024-07-03 17:21:35.255576
10.1409581067957,43.581790827257,30.108701213648,45.2542230958714,3497.36663682772,0.489413383617423,103.985197277277,44.1217563896014,29.5604581818066,6.20193109501145,199.174767560722,489.290759774577,3482.35176296342,2024-07-03 17:21:35.978527
10.1415365190424,43.5825391465343,30.1086757523676,45.2547647477478,3497.36555938216,0.489472060982151,103.980598531879,44.1225000995857,29.5604263623933,6.2018642468129,199.322990454868,489.291922907301,3482.35070058667,2024-07-03 17:21:36.698332
10.1423337574328,43.5836361982139,30.1086396835805,45.2555344477094,3497.36390352486,0.489202530890508,103.981152372749,44.1235798766158,29.5603812871868,6.20177608109211,199.446614303472,489.293038876797,3482.34907005319,2024-07-03 17:21:37.413828
10.1430657838317,43.5845141633107,30.1086121027985,45.2561249992,3497.3624815407,0.488926142895119,103.982450277446,44.124430938597,29.5603468199136,6.20171413756988,199.517391257113,489.293708720767,3482.34767248772,2024-07-03 17:21:38.130679
10.1437050595881,43.5853263885728,30.1085866434871,45.2566712412406,3497.36135198111,0.488871514001612,103.979091574069,44.1252253880461,29.5603150043728,6.201672155359,198.864189620258,489.294497430505,3482.34655648009,2024-07-03 17:21:38.862826
10.1446646013036,43.5865786008482,30.1085484558204,45.2574897060382,3497.35945466507,0.488819669003592,103.981632336336,44.1264437409646,29.5602672832104,6.20163220625571,198.935582150169,489.295712156407,3482.34469107817,2024-07-03 17:21:39.579047
10.1453050438027,43.587456179675,30.108522998182,45.2580376879219,3497.35807379808,0.488566546572596,103.980936107754,44.127283673015,29.5602354706228,6.2016110633468,199.031555606871,489.296142445712,3482.34333442261,2024-07-03 17:21:40.302030
10.1461162422667,43.588702463294,30.1084869331889,45.2588174689727,3497.35631312643,0.488423004601307,103.980547353458,44.1284891140458,29.5601904035059,6.20160101628263,199.154222555747,489.296836431891,3482.34160031754,2024-07-03 17:21:41.025164
10.1467865999395,43.5896769321599,30.1084593536924,45.2594166232506,3497.35496985566,0.488370504803512,103.980834991342,44.1294312436096,29.5601559406224,6.20160261506394,199.236843480378,489.297294299926,3482.34027946961,2024-07-03 17:21:41.743244
10.1473283665323,43.5905510366451,30.108433894969,45.259971846295,3497.35397957658,0.4881148723792,103.97683952252,44.1302986027936,29.5601241283417,6.2016136629331,199.296226450958,489.297583055561,3482.33930179265,2024-07-03 17:21:42.469068
10.148105589505,43.5918435783348,30.1083957055692,45.260805604716,3497.35260463734,0.488016104051663,103.980986870122,44.1316042958765,29.5600764092969,6.20164650153191,198.588394759966,489.298010746774,3482.33794755086,2024-07-03 17:21:43.199859
10.1485181658567,43.5926363106765,30.1083723689102,45.2613164728846,3497.35171697073,0.48788498913426,103.977979432842,44.1324099145758,29.5600472495652,6.2016760378254,198.702398343592,489.298148787304,3482.33707289256,2024-07-03 17:21:43.947430
10.1492903493399,43.5938936088768,30.108334180531,45.2621564879057,3497.35053073949,0.487472727381889,103.980702936438,44.1337210854688,29.5599995332558,6.20173852009042,198.778853359519,489.298318699289,3482.33589913867,2024-07-03 17:21:44.667371
10.1499304312155,43.5947961540697,30.1083066001671,45.2627662324475,3497.34963567961,0.487535865511294,103.976278515535,44.134671423169,29.559965072283,6.20179633772222,198.826067451684,489.298364442453,3482.33501657626,2024-07-03 17:21:45.391936
10.1506841314603,43.5959664169897,30.1082705353572,45.2635673763257,3497.34846670601,0.487116466718899,103.980065633224,44.1359160236981,29.5599200107532,6.20188399457338,198.86899890135,489.298288370682,3482.33386059136,2024-07-03 17:21:46.143815
10.1513702376579,43.5968339429771,30.1082429549702,45.2641829303111,3497.34773635771,0.487169209346181,103.980423146174,44.1368600055644,29.5598855510461,6.20196179094392,198.884586267197,489.29816284435,3482.333137241,2024-07-03 17:21:46.880367
10.1519440357331,43.59771569429,30.1082175015148,45.2647533179384,3497.34643046086,0.486901973239793,103.980164247078,44.1377679031521,29.5598537484927,6.20204164542093,198.885501844422,489.297952601326,3482.33185495862,2024-07-03 17:21:47.594339
10.1528419408334,43.5989821346399,30.1081793165228,45.2656128564567,3497.34510088721,0.486795710127215,103.981573252893,44.1391134044057,29.5598060403309,6.20217520419094,198.883719281554,489.297559925814,3482.3305419122,2024-07-03 17:21:48.310316
10.1534508482364,43.5998440958393,30.1081538619563,45.2661877639208,3497.34404446426,0.486921805237994,103.988262001223,44.1400208993572,29.5597742377525,6.20227364500572,198.10126215353,489.297237415649,3482.32950273415,2024-07-03 17:21:49.026378
10.1542059344601,43.6010802238459,30.1081178016921,45.2670030202225,3497.34262339839,0.487560769268957,104.001466394098,44.1413189143412,29.5597291854102,6.20242599962085,198.213032285964,489.296664570218,3482.32810048802,2024-07-03 17:21:49.748761
10.1548265247601,43.6020363533856,30.1080902257899,45.2676299533602,3497.34153309521,0.488163242119181,104.009282913976,44.1423208184287,29.5596947338304,6.2025513875002,198.281973665427,489.29614298687,3482.32702735021,2024-07-03 17:21:50.464250
10.1553245819411,43.6029007581212,30.1080647704293,45.2682113251714,3497.34069877713,0.48868828297835,104.015293414905,44.1432414859401,29.5596629320827,6.20267432873122,198.340701476697,489.295593899666,3482.32620419016,2024-07-03 17:21:51.179089
10.1561177648415,43.6041556625069,30.1080265864296,45.2690881624883,3497.33971992009,0.489344365091292,104.023225303307,44.1446094735934,29.5596152292406,6.20287296280809,198.422538265347,489.294716057573,3482.32523526256,2024-07-03 17:21:51.898175
10.1566884486948,43.6049861087204,30.1080011309127,45.2696758821185,3497.33904187922,0.489686862575204,104.027369908552,44.145520449816,29.5595834284609,6.20301390984368,198.468332069276,489.294050225853,3482.32456617976,2024-07-03 17:21:52.613826
10.1572654797851,43.6058356777741,30.1079756772877,45.2702661106113,3497.3381826845,0.489972028076599,104.018424826026,44.1464404386543,29.5595516301962,6.20316093647609,198.509882071863,489.293317098964,3482.3237208327,2024-07-03 17:21:53.335501
10.1581357821291,43.6071380294305,30.1079374979217,45.2711561549516,3497.33676376655,0.490336135677134,104.021252539992,44.1478350306774,29.5595039349128,6.20339431756694,198.562749552821,489.29210097899,3482.32232692473,2024-07-03 17:21:54.056927
10.1586822377,43.6080060063379,30.1079120448563,45.2717526464882,3497.33590901023,0.490532154174069,104.026383390549,44.1487672368888,29.5594721384862,6.20355771469073,198.594151376119,489.291216872089,3482.32148514208,2024-07-03 17:21:54.779948
10.1594223177999,43.6092800898945,30.1078738646482,45.2726520083091,3497.33486010394,0.490778853785223,104.01545102695,44.1501570401297,29.5594244440289,6.20381487623322,198.627629013636,489.289814775217,3482.32044938239,2024-07-03 17:21:55.502066
10.1598710835424,43.6101134033881,30.1078484102453,45.2732545866687,3497.3342999856,0.490917859268374,104.015782346665,44.1510783274886,29.5593926472777,6.20399446004812,198.640564148797,489.28883676993,3482.31989656416,2024-07-03 17:21:56.226544
10.1604505903866,43.6112668754952,30.1078123497239,45.2741121669174,3497.33361062406,0.491066886174013,104.021215775005,44.1523723827722,29.5593476025112,6.20425976779098,198.639344805929,489.287380735794,3482.31921671665,2024-07-03 17:21:56.944011
